19,23.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,9.0,5.0,0.556,19.0,9.0,0.474,0.0,0.0,0.0,29.0,0.0,19.0,"MAR 06, 2016",0021500936,HOU @ TOR,201147,W
20,12.0,2.0,0.0,6.0,3.0,1.0,2.0,3.0,3.0,2.0,0.667,5.0,4.0,0.8,4.0,2.0,0.5,24.0,3.0,11.0,"MAR 05, 2016",0021500927,HOU @ CHI,201147,L
21,9.0,2.0,0.0,1.0,4.0,1.0,3.0,0.0,4.0,0.0,0.0,9.0,4.0,0.444,2.0,1.0,0.5,20.0,1.0,3.0,"MAR 02, 2016",0021500901,HOU vs. NOP,201147,W
22,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,-24.0,"FEB 29, 2016",0021500887,HOU @ MIL,201147,L
23,15.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,5.0,0.714,6.0,5.0,0.833,22.0,2.0,9.0,"FEB 27, 2016",0021500872,HOU vs. SAS,201147,L
24,10.0,2.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,3.0,0.75,4.0,3.0,0.75,22.0,2.0,13.0,"FEB 25, 2016",0021500859,HOU @ POR,201147,W
25,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,22.0,5.0,11.0,"FEB 23, 2016",0021500843,HOU @ UTA,201147,L
26,2.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,21.0,2.0,-20.0,"FEB 19, 2016",0021500814,HOU @ PHX,201147,W
27,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,6.0,3.0,0.5,2.0,1.0,0.5,23.0,1.0,-1.0,"FEB 10, 2016",0021500800,HOU @ POR,201147,L
28,9.0,2.0,0.0,0.0,5.0,1.0,4.0,1.0,5.0,1.0,0.2,9.0,3.0,0.333,2.0,2.0,1.0,28.0,3.0,-19.0,"FEB 09, 2016",0021500788,HOU @ GSW,201147,L
29,8.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,0.2,11.0,3.0,0.273,1.0,1.0,1.0,28.0,2.0,-16.0,"FEB 06, 2016",0021500760,HOU vs. POR,201147,L
30,24.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,3.0,0.6,12.0,9.0,0.75,3.0,3.0,1.0,25.0,3.0,-6.0,"FEB 04, 2016",0021500749,HOU @ PHX,201147,W
31,10.0,1.0,2.0,2.0,4.0,0.0,4.0,1.0,5.0,2.0,0.4,10.0,4.0,0.4,0.0,0.0,0.0,33.0,4.0,-5.0,"FEB 02, 2016",0021500731,HOU vs. MIA,201147,W
32,5.0,2.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,0.333,7.0,2.0,0.286,1.0,0.0,0.0,30.0,2.0,-5.0,"JAN 30, 2016",0021500711,HOU vs. WAS,201147,L
33,17.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,15.0,7.0,0.467,4.0,3.0,0.75,30.0,2.0,-7.0,"JAN 29, 2016",0021500701,HOU @ OKC,201147,L
34,8.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.333,6.0,3.0,0.5,2.0,1.0,0.5,14.0,4.0,-5.0,"JAN 27, 2016",0021500689,HOU @ SAS,201147,L
35,5.0,1.0,1.0,0.0,4.0,1.0,3.0,3.0,3.0,1.0,0.333,5.0,2.0,0.4,0.0,0.0,0.0,32.0,0.0,14.0,"JAN 25, 2016",0021500671,HOU @ NOP,201147,W
36,13.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,11.0,5.0,0.455,3.0,3.0,1.0,27.0,3.0,11.0,"JAN 24, 2016",0021500665,HOU vs. DAL,201147,W
37,4.0,4.0,0.0,2.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,0.167,2.0,2.0,1.0,32.0,1.0,-9.0,"JAN 22, 2016",0021500650,HOU vs. MIL,201147,W
38,11.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,5.0,3.0,0.6,12.0,4.0,0.333,0.0,0.0,0.0,25.0,4.0,-4.0,"JAN 20, 2016",0021500635,HOU vs. DET,201147,L
39,8.0,3.0,0.0,2.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,8.0,4.0,0.5,0.0,0.0,0.0,20.0,4.0,3.0,"JAN 18, 2016",0021500624,HOU @ LAC,201147,L
40,4.0,2.0,0.0,3.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,8.0,2.0,0.25,0.0,0.0,0.0,18.0,1.0,6.0,"JAN 17, 2016",0021500614,HOU @ LAL,201147,W
41,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.25,2.0,1.0,0.5,13.0,2.0,-20.0,"JAN 15, 2016",0021500601,HOU vs. CLE,201147,L
42,7.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,3.0,0.6,1.0,1.0,1.0,15.0,1.0,10.0,"JAN 13, 2016",0021500581,HOU vs. MIN,201147,W
43,6.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,2.0,0.4,0.0,0.0,0.0,18.0,2.0,13.0,"JAN 12, 2016",0021500572,HOU @ MEM,201147,W
44,12.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.5,7.0,4.0,0.571,2.0,2.0,1.0,18.0,2.0,13.0,"JAN 10, 2016",0021500561,HOU vs. IND,201147,W
45,5.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,5.0,"JAN 07, 2016",0021500538,HOU vs. UTA,201147,W
46,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.5,4.0,3.0,0.75,2.0,2.0,1.0,20.0,0.0,8.0,"JAN 04, 2016",0021500518,HOU @ UTA,201147,W
47,11.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,0.333,10.0,4.0,0.4,3.0,2.0,0.667,19.0,4.0,-7.0,"JAN 02, 2016",0021500502,HOU @ SAS,201147,L
48,9.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.667,4.0,4.0,1.0,15.0,0.0,-8.0,"DEC 31, 2015",0021500485,HOU vs. GSW,201147,L
49,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,8.0,"DEC 29, 2015",0021500470,HOU vs. ATL,201147,L
50,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.333,2.0,2.0,1.0,8.0,0.0,1.0,"DEC 26, 2015",0021500445,HOU @ NOP,201147,L
51,4.0,3.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,6.0,2.0,0.333,0.0,0.0,0.0,20.0,3.0,9.0,"DEC 25, 2015",0021500439,HOU vs. SAS,201147,W
52,4.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,0.4,0.0,0.0,0.0,12.0,1.0,0.0,"DEC 23, 2015",0021500426,HOU @ ORL,201147,L
53,0.0,3.0,0.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,5.0,"DEC 21, 2015",0021500415,HOU vs. CHA,201147,W
54,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,7.0,"DEC 19, 2015",0021500401,HOU vs. LAC,201147,W
55,6.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,2.0,0.4,8.0,2.0,0.25,0.0,0.0,0.0,16.0,1.0,-8.0,"DEC 17, 2015",0021500385,HOU @ LAL,201147,W
56,10.0,3.0,0.0,2.0,2.0,0.0,2.0,3.0,4.0,2.0,0.5,7.0,3.0,0.429,2.0,2.0,1.0,24.0,1.0,-8.0,"DEC 15, 2015",0021500369,HOU @ SAC,201147,L
57,5.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.333,4.0,1.0,0.25,2.0,2.0,1.0,16.0,1.0,-10.0,"DEC 14, 2015",0021500365,HOU @ DEN,201147,L
58,7.0,4.0,1.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.5,17.0,3.0,21.0,"DEC 12, 2015",0021500349,HOU vs. LAL,201147,W
59,15.0,3.0,0.0,1.0,7.0,0.0,7.0,1.0,4.0,1.0,0.25,12.0,6.0,0.5,2.0,2.0,1.0,28.0,4.0,19.0,"DEC 09, 2015",0021500321,HOU @ WAS,201147,W
60,22.0,2.0,0.0,3.0,3.0,3.0,0.0,4.0,8.0,4.0,0.5,16.0,9.0,0.563,0.0,0.0,0.0,34.0,3.0,-9.0,"DEC 08, 2015",0021500315,HOU @ BKN,201147,L
61,6.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,1.0,0.25,6.0,2.0,0.333,2.0,1.0,0.5,13.0,3.0,3.0,"DEC 05, 2015",0021500293,HOU vs. SAC,201147,W
62,7.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,5.0,1.0,0.2,8.0,3.0,0.375,0.0,0.0,0.0,26.0,3.0,-2.0,"DEC 04, 2015",0021500287,HOU @ DAL,201147,W
63,14.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,1.0,0.2,12.0,3.0,0.25,8.0,7.0,0.875,26.0,2.0,4.0,"DEC 02, 2015",0021500274,HOU vs. NOP,201147,W
64,9.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,0.5,3.0,3.0,1.0,16.0,0.0,-8.0,"NOV 30, 2015",0021500254,HOU @ DET,201147,L
65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,"NOV 29, 2015",0021500252,HOU @ NYK,201147,W
66,7.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,0.8,22.0,6.0,-9.0,"NOV 27, 2015",0021500232,HOU vs. PHI,201147,W
67,5.0,2.0,0.0,2.0,5.0,1.0,4.0,1.0,6.0,1.0,0.167,8.0,1.0,0.125,2.0,2.0,1.0,27.0,3.0,5.0,"NOV 25, 2015",0021500220,HOU vs. MEM,201147,L
68,8.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,2.0,0.333,7.0,2.0,0.286,2.0,2.0,1.0,20.0,2.0,1.0,"NOV 21, 2015",0021500194,HOU vs. NYK,201147,L
69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,-23.0,"NOV 20, 2015",0021500180,HOU @ MEM,201147,L
70,16.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,6.0,3.0,0.5,12.0,5.0,0.417,4.0,3.0,0.75,27.0,1.0,13.0,"NOV 18, 2015",0021500170,HOU vs. POR,201147,W
71,11.0,2.0,0.0,3.0,3.0,0.0,3.0,2.0,7.0,1.0,0.143,14.0,4.0,0.286,3.0,2.0,0.667,24.0,2.0,-2.0,"NOV 16, 2015",0021500154,HOU vs. BOS,201147,L
72,6.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.286,2.0,2.0,1.0,23.0,2.0,-15.0,"NOV 14, 2015",0021500140,HOU vs. DAL,201147,L
73,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,-8.0,"NOV 13, 2015",0021500136,HOU @ DEN,201147,L
74,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.333,0.0,0.0,0.0,15.0,0.0,-15.0,"NOV 11, 2015",0021500119,HOU vs. BKN,201147,L
75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,2.0,0.25,0.0,0.0,0.0,17.0,2.0,4.0,"NOV 07, 2015",0021500093,HOU @ LAC,201147,W
76,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,17.0,3.0,-31.0,"NOV 06, 2015",0021500084,HOU @ SAC,201147,W
77,2.0,5.0,0.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0,1.0,0.143,2.0,0.0,0.0,35.0,3.0,9.0,"NOV 04, 2015",0021500064,HOU vs. ORL,201147,W
78,12.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,11.0,5.0,0.455,2.0,2.0,1.0,22.0,3.0,-2.0,"NOV 02, 2015",0021500049,HOU vs. OKC,201147,W
79,10.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,13.0,5.0,0.385,0.0,0.0,0.0,21.0,3.0,-10.0,"NOV 01, 2015",0021500041,HOU @ MIA,201147,L
80,11.0,2.0,1.0,0.0,5.0,1.0,4.0,2.0,2.0,1.0,0.5,6.0,2.0,0.333,8.0,6.0,0.75,29.0,1.0,-11.0,"OCT 30, 2015",0021500030,HOU vs. GSW,201147,L
81,5.0,0.0,1.0,2.0,7.0,0.0,7.0,1.0,3.0,1.0,0.333,12.0,2.0,0.167,2.0,0.0,0.0,29.0,3.0,-12.0,"OCT 28, 2015",0021500010,HOU vs. DEN,201147,L
0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,6.0,2.0,-4.0,"JAN 15, 2016",0021500597,CHI vs. DAL,201149,L
1,6.0,8.0,1.0,2.0,16.0,5.0,11.0,7.0,0.0,0.0,0.0,8.0,3.0,0.375,0.0,0.0,0.0,38.0,3.0,11.0,"JAN 14, 2016",0021500587,CHI @ PHI,201149,W
2,3.0,2.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.333,2.0,1.0,0.5,15.0,3.0,-5.0,"JAN 12, 2016",0021500573,CHI @ MIL,201149,L
3,0.0,4.0,0.0,1.0,9.0,4.0,5.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,-9.0,"JAN 11, 2016",0021500567,CHI vs. WAS,201149,L
4,4.0,8.0,2.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,16.0,3.0,1.0,"DEC 21, 2015",0021500414,CHI vs. BKN,201149,L
5,21.0,2.0,0.0,1.0,10.0,6.0,4.0,1.0,0.0,0.0,0.0,16.0,9.0,0.563,4.0,3.0,0.75,29.0,1.0,-15.0,"DEC 19, 2015",0021500400,CHI @ NYK,201149,L
6,6.0,4.0,0.0,1.0,11.0,5.0,6.0,3.0,0.0,0.0,0.0,5.0,3.0,0.6,0.0,0.0,0.0,26.0,1.0,-10.0,"DEC 18, 2015",0021500391,CHI vs. DET,201149,L
7,3.0,5.0,1.0,0.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,0.25,4.0,1.0,0.25,29.0,4.0,7.0,"DEC 16, 2015",0021500377,CHI vs. MEM,201149,W
8,5.0,8.0,2.0,1.0,15.0,3.0,12.0,1.0,1.0,0.0,0.0,7.0,2.0,0.286,2.0,1.0,0.5,22.0,3.0,14.0,"DEC 14, 2015",0021500361,CHI vs. PHI,201149,W
9,10.0,2.0,4.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.75,4.0,4.0,1.0,30.0,4.0,6.0,"DEC 12, 2015",0021500348,CHI vs. NOP,201149,W
10,2.0,2.0,2.0,1.0,13.0,6.0,7.0,3.0,0.0,0.0,0.0,5.0,1.0,0.2,0.0,0.0,0.0,20.0,3.0,-1.0,"DEC 10, 2015",0021500330,CHI vs. LAC,201149,W
11,5.0,6.0,1.0,2.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,2.0,0.4,2.0,1.0,0.5,21.0,2.0,-18.0,"DEC 09, 2015",0021500319,CHI @ BOS,201149,L
12,3.0,6.0,0.0,1.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,3.0,1.0,0.333,4.0,1.0,0.25,21.0,0.0,-1.0,"DEC 07, 2015",0021500309,CHI vs. PHX,201149,L
13,2.0,6.0,1.0,0.0,10.0,2.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,22.0,1.0,0.0,"DEC 05, 2015",0021500292,CHI vs. CHA,201149,L
14,9.0,1.0,4.0,0.0,11.0,5.0,6.0,3.0,0.0,0.0,0.0,5.0,3.0,0.6,4.0,3.0,0.75,35.0,3.0,-3.0,"DEC 02, 2015",0021500273,CHI vs. DEN,201149,W
15,8.0,7.0,0.0,0.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,6.0,4.0,0.667,2.0,0.0,0.0,23.0,5.0,10.0,"NOV 30, 2015",0021500257,CHI vs. SAS,201149,W
16,0.0,0.0,2.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,-6.0,"NOV 27, 2015",0021500231,CHI @ IND,201149,L
17,7.0,1.0,2.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,0.5,2.0,1.0,0.5,20.0,3.0,5.0,"NOV 24, 2015",0021500213,CHI @ POR,201149,W
18,0.0,0.0,0.0,1.0,7.0,5.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,-15.0,"NOV 20, 2015",0021500187,CHI @ GSW,201149,L
19,0.0,2.0,1.0,0.0,11.0,2.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,5.0,"NOV 18, 2015",0021500174,CHI @ PHX,201149,W
20,8.0,4.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,4.0,0.571,1.0,0.0,0.0,21.0,2.0,-2.0,"NOV 16, 2015",0021500153,CHI vs. IND,201149,W
21,3.0,6.0,1.0,1.0,18.0,7.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,0.25,2.0,1.0,0.5,23.0,3.0,12.0,"NOV 13, 2015",0021500132,CHI vs. CHA,201149,W
22,3.0,7.0,1.0,1.0,11.0,5.0,6.0,3.0,0.0,0.0,0.0,6.0,1.0,0.167,2.0,1.0,0.5,25.0,4.0,-2.0,"NOV 07, 2015",0021500085,CHI vs. MIN,201149,L
23,4.0,5.0,1.0,0.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,5.0,2.0,0.4,0.0,0.0,0.0,26.0,4.0,16.0,"NOV 05, 2015",0021500070,CHI vs. OKC,201149,W
24,0.0,2.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,-22.0,"NOV 03, 2015",0021500053,CHI @ CHA,201149,L
25,8.0,4.0,1.0,1.0,9.0,3.0,6.0,2.0,0.0,0.0,0.0,6.0,3.0,0.5,2.0,2.0,1.0,24.0,3.0,-3.0,"NOV 01, 2015",0021500043,CHI vs. ORL,201149,W
26,2.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,2.0,"OCT 30, 2015",0021500025,CHI @ DET,201149,L
27,0.0,2.0,1.0,2.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,18.0,5.0,-8.0,"OCT 28, 2015",0021500006,CHI @ BKN,201149,W
28,0.0,4.0,0.0,1.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,1.0,1.0,"OCT 27, 2015",0021500002,CHI vs. CLE,201149,W
0,12.0,3.0,1.0,0.0,5.0,2.0,3.0,0.0,2.0,2.0,1.0,6.0,5.0,0.833,0.0,0.0,0.0,18.0,1.0,-3.0,"APR 13, 2016",0021501219,CHA vs. ORL,201150,W
1,9.0,0.0,1.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,1.0,5.0,3.0,0.6,2.0,1.0,0.5,20.0,3.0,-7.0,"APR 11, 2016",0021501205,CHA @ BOS,201150,W
2,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.333,0.0,0.0,0.0,5.0,3.0,0.0,"APR 10, 2016",0021501194,CHA @ WAS,201150,L
3,4.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.333,2.0,2.0,1.0,13.0,2.0,-6.0,"APR 08, 2016",0021501178,CHA vs. BKN,201150,W
4,4.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.2,3.0,2.0,0.667,18.0,0.0,12.0,"APR 06, 2016",0021501169,CHA @ NYK,201150,W
5,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.333,0.0,0.0,0.0,8.0,1.0,-7.0,"APR 05, 2016",0021501156,CHA @ TOR,201150,L
6,9.0,2.0,0.0,1.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,8.0,3.0,0.375,2.0,2.0,1.0,19.0,1.0,-7.0,"APR 03, 2016",0021501144,CHA @ CLE,201150,L
7,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,"MAR 26, 2016",0021501089,CHA @ MIL,201150,W
8,5.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,6.0,2.0,0.333,0.0,0.0,0.0,9.0,0.0,19.0,"MAR 25, 2016",0021501074,CHA @ DET,201150,L
